id,rating,genre,runtime,fresh,top_critic,date
597,PG,Comedy|Drama|Romance,121.0,rotten,0,2004-01-24
597,PG,Comedy|Drama|Romance,121.0,fresh,0,2003-12-05
597,PG,Comedy|Drama|Romance,121.0,fresh,0,2003-08-22
597,PG,Comedy|Drama|Romance,121.0,fresh,0,2003-07-30
597,PG,Comedy|Drama|Romance,121.0,fresh,0,2003-06-09
597,PG,Comedy|Drama|Romance,121.0,fresh,0,2003-05-18
597,PG,Comedy|Drama|Romance,121.0,rotten,0,2003-02-06
597,PG,Comedy|Drama|Romance,121.0,fresh,0,2002-07-29
597,PG,Comedy|Drama|Romance,121.0,rotten,0,2002-07-26
597,PG,Comedy|Drama|Romance,121.0,fresh,1,2000-01-01
597,PG,Comedy|Drama|Romance,121.0,rotten,1,1988-12-23
598,NR,Classics|Drama|Mystery and Suspense,111.0,fresh,0,2003-04-18
599,R,Drama|Mystery and Suspense|Romance,104.0,fresh,1,2006-02-09
599,R,Drama|Mystery and Suspense|Romance,104.0,fresh,0,2006-01-26
599,R,Drama|Mystery and Suspense|Romance,104.0,fresh,0,2003-07-23
599,R,Drama|Mystery and Suspense|Romance,104.0,fresh,1,2003-05-20
599,R,Drama|Mystery and Suspense|Romance,104.0,rotten,1,2000-01-01
599,R,Drama|Mystery and Suspense|Romance,104.0,fresh,0,2005-10-08
599,R,Drama|Mystery and Suspense|Romance,104.0,fresh,0,2005-06-29
599,R,Drama|Mystery and Suspense|Romance,104.0,fresh,0,2003-12-12
599,R,Drama|Mystery and Suspense|Romance,104.0,fresh,0,2003-11-24
599,R,Drama|Mystery and Suspense|Romance,104.0,fresh,0,2002-10-04
601,PG,Action and Adventure|Science Fiction and Fantasy,91.0,rotten,0,2017-12-08
601,PG,Action and Adventure|Science Fiction and Fantasy,91.0,rotten,1,2014-05-05
601,PG,Action and Adventure|Science Fiction and Fantasy,91.0,rotten,1,2014-05-05
601,PG,Action and Adventure|Science Fiction and Fantasy,91.0,fresh,1,2014-05-05
601,PG,Action and Adventure|Science Fiction and Fantasy,91.0,fresh,0,2014-05-05
601,PG,Action and Adventure|Science Fiction and Fantasy,91.0,rotten,1,2014-05-05
601,PG,Action and Adventure|Science Fiction and Fantasy,91.0,rotten,0,2014-05-05
601,PG,Action and Adventure|Science Fiction and Fantasy,91.0,rotten,0,2014-05-05
601,PG,Action and Adventure|Science Fiction and Fantasy,91.0,rotten,0,2013-06-13
601,PG,Action and Adventure|Science Fiction and Fantasy,91.0,rotten,0,2013-06-11
601,PG,Action and Adventure|Science Fiction and Fantasy,91.0,rotten,0,2010-07-12
601,PG,Action and Adventure|Science Fiction and Fantasy,91.0,rotten,0,2010-04-07
601,PG,Action and Adventure|Science Fiction and Fantasy,91.0,rotten,1,2009-03-26
601,PG,Action and Adventure|Science Fiction and Fantasy,91.0,rotten,0,2007-04-17
601,PG,Action and Adventure|Science Fiction and Fantasy,91.0,rotten,1,2007-04-17
601,PG,Action and Adventure|Science Fiction and Fantasy,91.0,fresh,0,2006-12-23
601,PG,Action and Adventure|Science Fiction and Fantasy,91.0,rotten,0,2006-07-05
601,PG,Action and Adventure|Science Fiction and Fantasy,91.0,rotten,0,2006-04-05
601,PG,Action and Adventure|Science Fiction and Fantasy,91.0,rotten,1,2006-02-09
601,PG,Action and Adventure|Science Fiction and Fantasy,91.0,rotten,0,2005-06-18
601,PG,Action and Adventure|Science Fiction and Fantasy,91.0,rotten,0,2004-09-07
601,PG,Action and Adventure|Science Fiction and Fantasy,91.0,fresh,1,2003-05-20
601,PG,Action and Adventure|Science Fiction and Fantasy,91.0,rotten,0,2003-03-22
601,PG,Action and Adventure|Science Fiction and Fantasy,91.0,rotten,0,2003-02-07
601,PG,Action and Adventure|Science Fiction and Fantasy,91.0,rotten,0,2002-11-01
601,PG,Action and Adventure|Science Fiction and Fantasy,91.0,rotten,0,2002-08-01
601,PG,Action and Adventure|Science Fiction and Fantasy,91.0,rotten,0,2001-09-26
601,PG,Action and Adventure|Science Fiction and Fantasy,91.0,rotten,1,2000-01-01
601,PG,Action and Adventure|Science Fiction and Fantasy,91.0,rotten,1,2000-01-01
601,PG,Action and Adventure|Science Fiction and Fantasy,91.0,rotten,0,2000-01-01
601,PG,Action and Adventure|Science Fiction and Fantasy,91.0,rotten,0,2005-06-17
601,PG,Action and Adventure|Science Fiction and Fantasy,91.0,rotten,0,2005-03-12
601,PG,Action and Adventure|Science Fiction and Fantasy,91.0,fresh,0,2005-01-03
601,PG,Action and Adventure|Science Fiction and Fantasy,91.0,rotten,0,2004-06-25
601,PG,Action and Adventure|Science Fiction and Fantasy,91.0,rotten,0,2003-12-10
601,PG,Action and Adventure|Science Fiction and Fantasy,91.0,rotten,0,2002-12-13
601,PG,Action and Adventure|Science Fiction and Fantasy,91.0,rotten,0,2002-08-27
601,PG,Action and Adventure|Science Fiction and Fantasy,91.0,rotten,0,2002-07-26
601,PG,Action and Adventure|Science Fiction and Fantasy,91.0,rotten,0,2002-07-26
602,R,Drama,112.0,fresh,0,2005-10-10
602,R,Drama,112.0,fresh,0,2000-01-01
603,R,Drama,104.0,rotten,0,2018-04-24
603,R,Drama,104.0,rotten,0,2012-04-28
603,R,Drama,104.0,fresh,0,2005-12-21
603,R,Drama,104.0,rotten,0,2002-05-25
603,R,Drama,104.0,rotten,1,2011-09-07
603,R,Drama,104.0,rotten,0,2005-07-19
603,R,Drama,104.0,fresh,0,2005-05-06
603,R,Drama,104.0,rotten,0,2004-05-27
603,R,Drama,104.0,rotten,0,2004-03-04
603,R,Drama,104.0,fresh,0,2004-02-21
603,R,Drama,104.0,rotten,0,2003-04-27
603,R,Drama,104.0,rotten,0,2002-08-01
603,R,Drama,104.0,rotten,0,2002-07-26
603,R,Drama,104.0,rotten,1,2000-01-01
603,R,Drama,104.0,fresh,1,2000-01-01
603,R,Drama,104.0,fresh,0,2000-01-01
603,R,Drama,104.0,rotten,1,1993-07-23
605,PG-13,Comedy|Special Interest,95.0,rotten,0,2018-04-10
605,PG-13,Comedy|Special Interest,95.0,rotten,0,2017-12-12
605,PG-13,Comedy|Special Interest,95.0,fresh,0,2011-01-01
605,PG-13,Comedy|Special Interest,95.0,rotten,0,2008-12-26
605,PG-13,Comedy|Special Interest,95.0,rotten,0,2008-05-06
605,PG-13,Comedy|Special Interest,95.0,rotten,0,2008-05-06
605,PG-13,Comedy|Special Interest,95.0,rotten,0,2008-05-06
605,PG-13,Comedy|Special Interest,95.0,rotten,1,2008-05-06
605,PG-13,Comedy|Special Interest,95.0,rotten,1,2006-02-09
605,PG-13,Comedy|Special Interest,95.0,fresh,0,2005-10-06
605,PG-13,Comedy|Special Interest,95.0,rotten,0,2005-08-28
605,PG-13,Comedy|Special Interest,95.0,fresh,0,2005-08-20
605,PG-13,Comedy|Special Interest,95.0,rotten,0,2005-06-09
605,PG-13,Comedy|Special Interest,95.0,fresh,0,2003-09-11
605,PG-13,Comedy|Special Interest,95.0,fresh,0,2003-05-22
605,PG-13,Comedy|Special Interest,95.0,rotten,1,2003-05-20
605,PG-13,Comedy|Special Interest,95.0,fresh,0,2003-05-10
605,PG-13,Comedy|Special Interest,95.0,fresh,0,2002-11-07
605,PG-13,Comedy|Special Interest,95.0,fresh,0,2002-09-17
605,PG-13,Comedy|Special Interest,95.0,fresh,0,2002-08-02
605,PG-13,Comedy|Special Interest,95.0,fresh,1,2001-02-13
605,PG-13,Comedy|Special Interest,95.0,rotten,1,2000-01-01
605,PG-13,Comedy|Special Interest,95.0,rotten,1,2000-01-01
605,PG-13,Comedy|Special Interest,95.0,fresh,0,2000-01-01
605,PG-13,Comedy|Special Interest,95.0,rotten,0,2000-01-01
605,PG-13,Comedy|Special Interest,95.0,rotten,0,2000-01-01
605,PG-13,Comedy|Special Interest,95.0,rotten,0,2000-01-01
605,PG-13,Comedy|Special Interest,95.0,fresh,0,2000-01-01
605,PG-13,Comedy|Special Interest,95.0,rotten,1,2011-09-07
605,PG-13,Comedy|Special Interest,95.0,fresh,0,2006-01-10
605,PG-13,Comedy|Special Interest,95.0,fresh,0,2005-10-07
605,PG-13,Comedy|Special Interest,95.0,fresh,0,2005-10-01
605,PG-13,Comedy|Special Interest,95.0,rotten,0,2005-07-26
605,PG-13,Comedy|Special Interest,95.0,rotten,0,2005-01-07
605,PG-13,Comedy|Special Interest,95.0,fresh,0,2003-08-27
605,PG-13,Comedy|Special Interest,95.0,rotten,0,2003-08-21
605,PG-13,Comedy|Special Interest,95.0,rotten,0,2003-05-23
605,PG-13,Comedy|Special Interest,95.0,rotten,0,2003-04-30
605,PG-13,Comedy|Special Interest,95.0,fresh,0,2003-03-13
605,PG-13,Comedy|Special Interest,95.0,fresh,0,2003-01-16
605,PG-13,Comedy|Special Interest,95.0,rotten,0,2002-07-28
605,PG-13,Comedy|Special Interest,95.0,rotten,1,1995-03-31
608,R,Comedy|Drama,87.0,rotten,0,2018-11-08
608,R,Comedy|Drama,87.0,rotten,0,2014-08-16
608,R,Comedy|Drama,87.0,rotten,0,2014-08-13
608,R,Comedy|Drama,87.0,rotten,0,2014-07-22
608,R,Comedy|Drama,87.0,rotten,0,2014-06-02
608,R,Comedy|Drama,87.0,rotten,1,2014-05-30
608,R,Comedy|Drama,87.0,rotten,0,2014-05-27
608,R,Comedy|Drama,87.0,rotten,0,2014-05-27
608,R,Comedy|Drama,87.0,rotten,0,2014-05-23
608,R,Comedy|Drama,87.0,rotten,0,2014-05-23
608,R,Comedy|Drama,87.0,fresh,0,2014-05-23
608,R,Comedy|Drama,87.0,rotten,1,2014-05-23
608,R,Comedy|Drama,87.0,rotten,1,2014-05-23
608,R,Comedy|Drama,87.0,fresh,0,2014-05-23
608,R,Comedy|Drama,87.0,rotten,1,2014-05-22
608,R,Comedy|Drama,87.0,rotten,1,2014-05-22
608,R,Comedy|Drama,87.0,rotten,1,2014-05-22
608,R,Comedy|Drama,87.0,rotten,0,2014-05-22
608,R,Comedy|Drama,87.0,rotten,0,2014-05-22
608,R,Comedy|Drama,87.0,rotten,1,2014-05-22
608,R,Comedy|Drama,87.0,rotten,1,2014-05-22
608,R,Comedy|Drama,87.0,rotten,0,2014-05-22
608,R,Comedy|Drama,87.0,rotten,1,2014-05-21
608,R,Comedy|Drama,87.0,rotten,1,2014-05-21
608,R,Comedy|Drama,87.0,rotten,1,2014-05-20
608,R,Comedy|Drama,87.0,rotten,0,2014-05-20
608,R,Comedy|Drama,87.0,rotten,0,2014-05-17
608,R,Comedy|Drama,87.0,rotten,0,2014-05-11
608,R,Comedy|Drama,87.0,fresh,0,2014-05-11
609,NR,Classics|Drama|Mystery and Suspense,144.0,rotten,0,2018-07-16
609,NR,Classics|Drama|Mystery and Suspense,144.0,rotten,0,2015-07-04
609,NR,Classics|Drama|Mystery and Suspense,144.0,fresh,0,2010-09-10
609,NR,Classics|Drama|Mystery and Suspense,144.0,rotten,0,2005-11-10
609,NR,Classics|Drama|Mystery and Suspense,144.0,fresh,0,2005-08-19
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2013-06-30
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2013-01-16
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,fresh,0,2012-09-22
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,fresh,0,2011-08-30
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2011-07-14
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2011-05-03
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2011-05-03
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2011-04-04
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2011-04-03
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2011-03-26
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2011-03-23
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2011-02-18
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2011-02-10
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,fresh,0,2011-02-06
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2011-01-11
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2011-01-05
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2011-01-04
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-30
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-29
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-28
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-27
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-22
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-22
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-22
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-21
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-20
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-20
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,fresh,1,2010-12-17
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-17
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-17
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,fresh,0,2010-12-17
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,fresh,0,2010-12-17
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-15
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-15
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,fresh,0,2010-12-15
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-15
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-15
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,fresh,0,2010-12-14
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-14
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-14
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-14
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-13
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-13
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-13
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-13
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-13
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-12
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-12
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,fresh,0,2010-12-12
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-12
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-11
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-11
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-11
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-11
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-11
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,fresh,0,2010-12-10
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-10
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,fresh,0,2010-12-10
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-10
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,fresh,0,2010-12-10
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-10
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,fresh,0,2010-12-10
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-10
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-10
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,fresh,0,2010-12-10
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,fresh,0,2010-12-10
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,fresh,0,2010-12-10
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,fresh,0,2010-12-10
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,1,2010-12-10
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,fresh,0,2010-12-10
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-10
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,fresh,0,2010-12-10
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-10
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,fresh,1,2010-12-10
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-10
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,1,2010-12-10
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,1,2010-12-10
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-10
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,1,2010-12-10
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-10
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-10
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,fresh,0,2010-12-10
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,fresh,0,2010-12-10
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,1,2010-12-10
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-10
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,1,2010-12-10
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-10
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,1,2010-12-10
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-10
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-10
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-10
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-10
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-10
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,1,2010-12-10
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,1,2010-12-10
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,fresh,0,2010-12-10
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-10
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-10
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-10
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,fresh,0,2010-12-09
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,fresh,0,2010-12-09
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,fresh,0,2010-12-09
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,1,2010-12-09
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-09
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-09
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,1,2010-12-09
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-09
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,1,2010-12-09
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,1,2010-12-09
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-09
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-09
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-09
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,1,2010-12-09
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,1,2010-12-09
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,1,2010-12-09
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-09
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,1,2010-12-09
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,1,2010-12-09
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-09
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,1,2010-12-09
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-09
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-09
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,1,2010-12-09
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-09
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,1,2010-12-09
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-09
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,1,2010-12-09
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-09
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,1,2010-12-09
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-09
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,fresh,0,2010-12-09
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,1,2010-12-09
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,fresh,1,2010-12-09
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-09
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-09
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-09
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,fresh,0,2010-12-09
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,1,2010-12-09
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,0,2010-12-09
610,PG-13,Action and Adventure|Mystery and Suspense|Romance,103.0,rotten,1,2010-12-09
